6594	2620
2052	2621
5477	2622
2926	2623
7277	2624
161	2625
1675	2626
165	2627
316	2628
15453	2629
597	2630
1306	2631
6145	2632
8329	2633
324	2634
9900	2635
4752	2636
1475	2637
2009	2638
7211	2639
8023	2640
811	2641
704	2642
1838	2643
6946	2644
7660	2645
6910	2646
5479	2647
237	2648
11353	2649
6453	2650
5940	2651
2403	2652
270	2653
21	2654
3316	2655
10905	2656
1916	2657
5719	2658
316	2659
1196	2660
4795	2661
14443	2662
4887	2663
9473	2664
11346	2665
4727	2666
4424	2667
3082	2668
5323	2669
5682	2670
1896	2671
4430	2672
7870	2673
2309	2674
9004	2675
2345	2676
6781	2677
5393	2678
165	2679
15	2680
3461	2681
9035	2682
13157	2683
2327	2684
3337	2685
1815	2686
12180	2687
1402	2688
21	2689
6308	2690
13766	2691
8833	2692
14950	2693
151	2694
1813	2695
2546	2696
5784	2697
3190	2698
8946	2699
2803	2700
9456	2701
6341	2702
2153	2703
4530	2704
21	2705
21	2706
21	2707
21	2708
21	2709
2535	2710
21	2711
2942	2712
485	2713
1643	2714
18041	2715
93	2716
8622	2717
21	2718
6251	2719
2888	2720
5672	2721
2745	2722
1073	2723
6181	2724
13202	2725
5820	2726
3190	2727
8089	2728
9868	2729
8922	2730
13202	2731
21	2732
12609	2733
6181	2734
4918	2735
987	2736
324	2737
1815	2738
9363	2739
70	2740
5316	2741
21	2742
4489	2743
6960	2744
15236	2745
5431	2746
21	2747
34	2748
9346	2749
2095	2750
2345	2751
8660	2752
1707	2753
3932	2754
7681	2755
2229	2756
121	2757
8896	2758
2745	2759
21	2760
3692	2761
11975	2762
4005	2763
4531	2764
1176	2765
705	2766
12601	2767
4151	2768
9035	2769
7410	2770
2803	2771
324	2772
2074	2773
443	2774
20055	2775
8755	2776
6680	2777
6929	2778
8353	2779
9552	2780
4623	2781
11737	2782
5818	2783
5536	2784
5393	2785
1997	2786
5255	2787
7429	2788
772	2789
14532	2790
4887	2791
443	2792
9900	2793
3209	2794
9134	2795
7794	2796
89	2797
1978	2798
14425	2799
8597	2800
15929	2801
1963	2802
7553	2803
3637	2804
6595	2805
3637	2806
538	2807
6952	2808
1950	2809
2269	2810
117	2811
2811	2812
324	2813
17453	2814
11633	2815
538	2816
3833	2817
500	2818
17792	2819
4923	2820
6332	2821
117	2822
117	2823
1845	2824
6294	2825
10442	2826
5690	2827
3494	2828
6303	2829
1882	2830
5711	2831
308	2832
3331	2833
1646	2834
3868	2835
4459	2836
7760	2837
9785	2838
6743	2839
2562	2840
151	2841
2926	2842
2745	2843
110	2844
305	2845
141	2846
13794	2847
6989	2848
11669	2849
1646	2850
7366	2851
665	2852
3123	2853
704	2854
208	2855
3653	2856
2562	2857
1395	2858
2328	2859
12	2860
131	2861
285	2862
2896	2863
305	2864
3082	2865
3641	2866
179	2867
1290	2868
193	2869
11854	2870
3554	2871
3002	2872
13061	2873
193	2874
4261	2875
4330	2876
3719	2877
193	2878
141	2879
234	2880
9556	2881
4102	2882
12192	2883
4141	2884
3061	2885
75	2886
234	2887
2270	2888
3687	2889
121	2890
412	2891
1069	2892
17616	2893
1591	2894
1036	2895
3923	2896
9758	2897
4765	2898
5269	2899
10297	2900
8940	2901
2956	2902
9645	2903
9900	2904
2125	2905
9827	2906
5153	2907
418	2908
1475	2909
2669	2910
10127	2911
19920	2912
13325	2913
1475	2914
1829	2915
20256	2916
3461	2917
6466	2918
7660	2919
1626	2920
905	2921
1896	2922
5505	2923
1475	2924
1950	2925
342	2926
357	2927
5536	2928
10365	2929
1311	2930
7211	2931
6485	2932
1036	2933
4936	2934
14747	2935
5695	2936
20180	2937
7429	2938
5153	2939
7827	2940
705	2941
10292	2942
2790	2943
151	2944
1036	2945
1248	2946
8692	2947
262	2948
772	2949
538	2950
8290	2951
1036	2952
4916	2953
530	2954
11189	2955
2327	2956
10865	2957
5412	2958
117	2959
602	2960
11163	2961
3822	2962
17953	2963
14546	2964
2437	2965
11294	2966
1069	2967
15388	2968
13490	2969
5269	2970
942	2971
15519	2972
316	2973
1658	2974
6335	2975
75	2976
7108	2977
210	2978
4911	2979
9981	2980
4143	2981
9237	2982
12016	2983
321	2984
5755	2985
5540	2986
772	2987
7396	2988
1826	2989
15191	2990
3439	2991
1536	2992
604	2993
2930	2994
661	2995
6973	2996
6303	2997
2460	2998
5591	2999
3887	3000
482	3001
10462	3002
4976	3003
8757	3004
4530	3005
3923	3006
14379	3007
308	3008
2684	3009
7491	3010
412	3011
5393	3012
10618	3013
8472	3014
772	3015
8535	3016
1036	3017
10840	3018
9634	3019
3709	3020
7760	3021
3923	3022
7863	3023
2897	3024
9749	3025
9676	3026
1311	3027
5315	3028
7628	3029
530	3030
1815	3031
647	3032
2109	3033
6297	3034
1591	3035
604	3036
21146	3037
7993	3038
8020	3039
13576	3040
1309	3041
205	3042
98	3043
530	3044
47	3045
4623	3046
4935	3047
6133	3048
15421	3049
9333	3050
4143	3051
9174	3052
114	3053
2437	3054
151	3055
6930	3056
9432	3057
530	3058
234	3059
3923	3060
6181	3061
4143	3062
7143	3063
11528	3064
1838	3065
9978	3066
3214	3067
2175	3068
6594	3069
4141	3070
6272	3071
3185	3072
11238	3073
2745	3074
98	3075
14956	3076
601	3077
654	3078
2043	3079
5323	3080
1196	3081
530	3082
1858	3083
18265	3084
8846	3085
19	3086
8181	3087
6322	3088
114	3089
1196	3090
4153	3091
3399	3092
3399	3093
203	3094
6087	3095
7152	3096
3368	3097
117	3098
1671	3099
17746	3100
418	3101
1591	3102
418	3103
14535	3104
75	3105
1982	3106
5573	3107
5242	3108
14535	3109
8816	3110
12831	3111
5172	3112
7295	3113
3065	3114
9282	3115
5136	3116
4982	3117
2076	3118
3190	3119
3931	3120
835	3121
6594	3122
13858	3123
15042	3124
5631	3125
7200	3126
1196	3127
418	3128
9476	3129
1196	3130
7530	3131
7916	3132
9458	3133
14919	3134
10998	3135
8189	3136
300	3137
3791	3138
1290	3139
538	3140
6679	3141
1311	3142
93	3143
10781	3144
3791	3145
4229	3146
538	3147
3760	3148
6061	3149
19147	3150
1297	3151
2907	3152
3115	3153
1180	3154
3182	3155
321	3156
841	3157
7628	3158
1517	3159
2515	3160
7649	3161
3641	3162
131	3163
1671	3164
855	3165
3290	3166
111	3167
5738	3168
3275	3169
724	3170
1571	3171
12	3172
1372	3173
234	3174
2389	3175
1462	3176
2460	3177
6074	3178
89	3179
3169	3180
4920	3181
1272	3182
173	3183
197	3184
256	3185
6546	3186
17789	3187
308	3188
1643	3189
5430	3190
165	3191
916	3192
2872	3193
1430	3194
525	3195
1724	3196
5876	3197
8599	3198
3306	3199
474	3200
1036	3201
1036	3202
10331	3203
3522	3204
1196	3205
7893	3206
4935	3207
6087	3208
4143	3209
3902	3210
10620	3211
93	3212
17	3213
4091	3214
764	3215
2745	3216
7180	3217
7453	3218
2571	3219
4460	3220
1675	3221
19785	3222
8213	3223
141	3224
5703	3225
5057	3226
1402	3227
4976	3228
1298	3229
5421	3230
704	3231
704	3232
11385	3233
2488	3234
3374	3235
16420	3236
1835	3237
2571	3238
8377	3239
205	3240
4774	3241
1438	3242
6286	3243
7553	3244
3021	3245
29	3246
8597	3247
524	3248
11760	3249
5470	3250
7448	3251
6729	3252
93	3253
2143	3254
3344	3255
10462	3256
2756	3257
654	3258
9870	3259
4200	3260
7698	3261
5203	3262
234	3263
308	3264
97	3265
3489	3266
20117	3267
3436	3268
316	3269
617	3270
67	3271
10998	3272
4936	3273
13625	3274
1626	3275
11385	3276
5312	3277
2304	3278
16865	3279
5178	3280
316	3281
7993	3282
7127	3283
10665	3284
18009	3285
19226	3286
1311	3287
5604	3288
576	3289
4219	3290
5817	3291
239	3292
3002	3293
12072	3294
6927	3295
13807	3296
530	3297
9726	3298
418	3299
811	3300
9432	3301
987	3302
3305	3303
4132	3304
16843	3305
1994	3306
1693	3307
5778	3308
5431	3309
6443	3310
661	3311
3923	3312
1290	3313
1794	3314
12596	3315
480	3316
942	3317
10193	3318
10193	3319
5202	3320
1832	3321
6036	3322
8083	3323
3065	3324
956	3325
408	3326
14840	3327
4100	3328
8926	3329
3753	3330
234	3331
408	3332
588	3333
11642	3334
6466	3335
4414	3336
13157	3337
6952	3338
1664	3339
8681	3340
2714	3341
4068	3342
1068	3343
6775	3344
3800	3345
357	3346
4107	3347
9769	3348
15871	3349
11764	3350
4761	3351
3182	3352
19411	3353
9912	3354
8401	3355
3182	3356
40	3357
835	3358
942	3359
11385	3360
5910	3361
5323	3362
6404	3363
1016	3364
3600	3365
2865	3366
2865	3367
6321	3368
11044	3369
3491	3370
11353	3371
588	3372
3275	3373
4304	3374
7448	3375
5572	3376
1402	3377
524	3378
8031	3379
8377	3380
5251	3381
4395	3382
3751	3383
5242	3384
14008	3385
417	3386
4027	3387
538	3388
4028	3389
203	3390
4759	3391
10707	3392
661	3393
4141	3394
538	3395
7444	3396
8685	3397
9645	3398
3932	3399
1942	3400
1311	3401
6679	3402
11436	3403
1671	3404
1037	3405
4857	3406
14254	3407
1965	3408
9529	3409
1675	3410
2436	3411
321	3412
357	3413
5479	3414
7505	3415
878	3416
1121	3417
7491	3418
4676	3419
5910	3420
324	3421
5495	3422
202	3423
237	3424
9840	3425
6021	3426
1037	3427
14534	3428
3363	3429
2125	3430
2125	3431
6133	3432
11449	3433
2631	3434
14968	3435
1298	3436
1671	3437
6556	3438
5393	3439
7018	3440
3631	3441
11610	3442
308	3443
3751	3444
4183	3445
6454	3446
3065	3447
3002	3448
1311	3449
5241	3450
5403	3451
2304	3452
1997	3453
234	3454
15245	3455
7448	3456
617	3457
354	3458
161	3459
6801	3460
711	3461
1395	3462
8685	3463
1916	3464
1301	3465
2045	3466
6801	3467
6948	3468
810	3469
1196	3470
3049	3471
14783	3472
12405	3473
9987	3474
7974	3475
5507	3476
5403	3477
2389	3478
5413	3479
1301	3480
15964	3481
5373	3482
12062	3483
11897	3484
1696	3485
9529	3486
2074	3487
6294	3488
1994	3489
3493	3490
4977	3491
239	3492
1298	3493
7497	3494
10965	3495
8565	3496
14004	3497
308	3498
2076	3499
270	3500
40	3501
161	3502
1036	3503
117	3504
117	3505
4530	3506
1402	3507
1978	3508
301	3509
2988	3510
8575	3511
70	3512
9129	3513
3038	3514
3038	3515
1724	3516
6972	3517
6546	3518
6066	3519
661	3520
1696	3521
321	3522
234	3523
234	3524
2872	3525
4680	3526
18817	3527
357	3528
252	3529
10612	3530
1031	3531
3049	3532
3600	3533
4364	3534
2395	3535
3082	3536
443	3537
5251	3538
4947	3539
833	3540
810	3541
305	3542
6519	3543
10128	3544
1	3545
7254	3546
14458	3547
421	3548
117	3549
12429	3550
10674	3551
3068	3552
9432	3553
13540	3554
2557	3555
4141	3556
9554	3557
8857	3558
7265	3559
8336	3560
5242	3561
7146	3562
540	3563
9951	3564
308	3565
6732	3566
9169	3567
418	3568
5853	3569
2107	3570
4875	3571
3754	3572
4783	3573
1821	3574
304	3575
1080	3576
412	3577
10636	3578
4098	3579
1759	3580
810	3581
328	3582
1380	3583
6146	3584
2896	3585
9906	3586
1676	3587
1693	3588
6594	3589
372	3590
117	3591
40	3592
3505	3593
1997	3594
6680	3595
1896	3596
524	3597
588	3598
617	3599
4530	3600
5074	3601
1646	3602
17500	3603
234	3604
3244	3605
3313	3606
711	3607
3182	3608
4499	3609
4817	3610
4609	3611
8633	3612
8604	3613
661	3614
401	3615
698	3616
308	3617
5478	3618
6126	3619
10760	3620
10128	3621
6751	3622
4557	3623
6148	3624
1754	3625
15063	3626
1490	3627
1305	3628
5242	3629
12913	3630
4157	3631
8706	3632
9902	3633
5373	3634
2125	3635
7226	3636
114	3637
2861	3638
3175	3639
2309	3640
10321	3641
711	3642
1	3643
8376	3644
6429	3645
6070	3646
3466	3647
11356	3648
6523	3649
588	3650
3065	3651
1829	3652
617	3653
9290	3654
7322	3655
3023	3656
1419	3657
308	3658
1626	3659
7680	3660
5413	3661
252	3662
7615	3663
432	3664
9225	3665
13592	3666
480	3667
602	3668
6985	3669
5593	3670
5115	3671
8604	3672
4171	3673
193	3674
3923	3675
8241	3676
2328	3677
3152	3678
7443	3679
7628	3680
12408	3681
10469	3682
2534	3683
1472	3684
7320	3685
8589	3686
3551	3687
2560	3688
4027	3689
11428	3690
10821	3691
8043	3692
1070	3693
661	3694
833	3695
8597	3696
711	3697
6680	3698
3244	3699
7034	3700
17971	3701
712	3702
239	3703
3886	3704
2345	3705
5184	3706
40	3707
1037	3708
40	3709
7490	3710
3090	3711
12661	3712
6792	3713
3985	3714
10182	3715
8266	3716
13325	3717
2914	3718
7306	3719
14437	3720
117	3721
5439	3722
10026	3723
1	3724
1	3725
6609	3726
4459	3727
1323	3728
449	3729
3344	3730
3932	3731
665	3732
9337	3733
711	3734
308	3735
2036	3736
7745	3737
5055	3738
8319	3739
6651	3740
94	3741
711	3742
7450	3743
8012	3744
6246	3745
1783	3746
11346	3747
20753	3748
8018	3749
9890	3750
524	3751
9478	3752
7916	3753
146	3754
1753	3755
7372	3756
5242	3757
2797	3758
3551	3759
3551	3760
15650	3761
9401	3762
9906	3763
12062	3764
8821	3765
711	3766
1	3767
2079	3768
117	3769
3863	3770
4107	3771
11559	3772
7103	3773
8821	3774
3037	3775
308	3776
7986	3777
8821	3778
1670	3779
6804	3780
8651	3781
5427	3782
9469	3783
5778	3784
324	3785
2549	3786
16447	3787
10824	3788
764	3789
1478	3790
12012	3791
2745	3792
2560	3793
6677	3794
2074	3795
8181	3796
10454	3797
1416	3798
1298	3799
7612	3800
9943	3801
3551	3802
13816	3803
2045	3804
5478	3805
1988	3806
1916	3807
308	3808
10599	3809
178	3810
3206	3811
2328	3812
11733	3813
12199	3814
15024	3815
305	3816
5593	3817
6975	3818
2045	3819
13806	3820
525	3821
6415	3822
7448	3823
5405	3824
7986	3825
12849	3826
3985	3827
361	3828
975	3829
1829	3830
1162	3831
2745	3832
12634	3833
3037	3834
3845	3835
64	3836
1151	3837
12153	3838
412	3839
2773	3840
5355	3841
9666	3842
2534	3843
18842	3844
6525	3845
5643	3846
3275	3847
12	3848
1037	3849
324	3850
1	3851
5440	3852
2803	3853
1344	3854
117	3855
117	3856
1309	3857
1419	3858
89	3859
11702	3860
6793	3861
7528	3862
2549	3863
17919	3864
7462	3865
2654	3866
3959	3867
6678	3868
1475	3869
3399	3870
114	3871
5381	3872
5091	3873
1753	3874
316	3875
7760	3876
3466	3877
2074	3878
1916	3879
2560	3880
1416	3881
701	3882
15451	3883
7454	3884
301	3885
6872	3886
6804	3887
10548	3888
6195	3889
3807	3890
5940	3891
7108	3892
11684	3893
2803	3894
1036	3895
8191	3896
7322	3897
141	3898
141	3899
3551	3900
9290	3901
6753	3902
13402	3903
6070	3904
10372	3905
747	3906
4878	3907
779	3908
3937	3909
1331	3910
2045	3911
4068	3912
15699	3913
11428	3914
231	3915
588	3916
418	3917
2045	3918
7078	3919
16048	3920
7936	3921
239	3922
7486	3923
16912	3924
10612	3925
2436	3926
10959	3927
6154	3928
2199	3929
10676	3930
4797	3931
4460	3932
324	3933
114	3934
1643	3935
1472	3936
7443	3937
1069	3938
9282	3939
8587	3940
21183	3941
764	3942
3164	3943
8539	3944
714	3945
712	3946
4342	3947
779	3948
665	3949
500	3950
412	3951
576	3952
811	3953
3065	3954
4132	3955
1297	3956
2798	3957
357	3958
307	3959
4141	3960
40	3961
6483	3962
5393	3963
256	3964
6912	3965
604	3966
2241	3967
5393	3968
1490	3969
4875	3970
2571	3971
2072	3972
3800	3973
3770	3974
3174	3975
489	3976
4279	3977
4280	3978
16656	3979
3419	3980
89	3981
10638	3982
4544	3983
9212	3984
2034	3985
5196	3986
12	3987
5344	3988
254	3989
15222	3990
2455	3991
4731	3992
20	3993
3636	3994
3512	3995
1195	3996
1298	3997
1601	3998
6603	3999
124	4000
161	4001
8329	4002
11407	4003
134	4004
408	4005
2998	4006
52	4007
3643	4008
93	4009
534	4010
707	4011
658	4012
3328	4013
4442	4014
151	4015
10220	4016
285	4017
793	4018
408	4019
7530	4020
28	4021
1438	4022
2998	4023
12844	4024
7510	4025
6392	4026
11071	4027
576	4028
154	4029
151	4030
727	4031
2238	4032
285	4033
6599	4034
3719	4035
183	4036
1666	4037
29	4038
3412	4039
4901	4040
5070	4041
8705	4042
1838	4043
5739	4044
2270	4045
4840	4046
2061	4047
8999	4048
13643	4049
3164	4050
701	4051
15252	4052
12842	4053
2875	4054
231	4055
231	4056
231	4057
183	4058
2203	4059
1921	4060
12	4061
114	4062
10258	4063
705	4064
285	4065
432	4066
7497	4067
5823	4068
707	4069
11160	4070
242	4071
397	4072
588	4073
430	4074
6486	4075
404	4076
5245	4077
2233	4078
40	4079
4462	4080
933	4081
1806	4082
9844	4083
153	4084
7013	4085
3994	4086
443	4087
12466	4088
19986	4089
3324	4090
6299	4091
874	4092
1576	4093
12466	4094
16311	4095
16338	4096
1806	4097
9290	4098
1525	4099
5258	4100
10518	4101
1643	4102
5245	4103
689	4104
117	4105
2	4106
307	4107
3103	4108
111	4109
1636	4110
3498	4111
719	4112
659	4113
5650	4114
5650	4115
1891	4116
36	4117
1186	4118
9625	4119
6692	4120
2119	4121
70	4122
320	4123
11316	4124
5181	4125
10856	4126
1	4127
2830	4128
10886	4129
20932	4130
9057	4131
12466	4132
11134	4133
1742	4134
1498	4135
1796	4136
605	4137
2233	4138
1796	4139
4543	4140
173	4141
446	4142
2271	4143
7139	4144
3291	4145
10619	4146
2724	4147
75	4148
15554	4149
2071	4150
4033	4151
9792	4152
272	4153
7188	4154
933	4155
21	4156
2748	4157
601	4158
364	4159
111	4160
2690	4161
6809	4162
18209	4163
4779	4164
6961	4165
430	4166
233	4167
272	4168
2226	4169
262	4170
8137	4171
386	4172
1835	4173
1494	4174
4547	4175
14111	4176
9455	4177
9057	4178
430	4179
11767	4180
7669	4181
5245	4182
5245	4183
4167	4184
5143	4185
421	4186
145	4187
5199	4188
3123	4189
59	4190
3123	4191
7281	4192
15010	4193
810	4194
3469	4195
8308	4196
3601	4197
11941	4198
4224	4199
262	4200
7220	4201
418	4202
15872	4203
3038	4204
1626	4205
1069	4206
3845	4207
2745	4208
623	4209
7206	4210
1826	4211
304	4212
16074	4213
17655	4214
197	4215
8031	4216
234	4217
617	4218
3038	4219
1430	4220
443	4221
211	4222
729	4223
1896	4224
5899	4225
8020	4226
301	4227
301	4228
2319	4229
324	4230
131	4231
308	4232
1995	4233
5571	4234
6948	4235
2534	4236
5345	4237
4756	4238
2879	4239
161	4240
117	4241
5373	4242
6653	4243
10548	4244
1419	4245
1068	4246
114	4247
711	4248
9109	4249
7511	4250
1568	4251
9705	4252
5193	4253
8163	4254
3123	4255
316	4256
8301	4257
2360	4258
2505	4259
1	4260
1171	4261
361	4262
208	4263
5194	4264
480	4265
94	4266
1490	4267
1498	4268
14681	4269
14274	4270
8196	4271
19951	4272
1626	4273
3282	4274
1	4275
94	4276
316	4277
1829	4278
8991	4279
7378	4280
4807	4281
2048	4282
4080	4283
9627	4284
9674	4285
1536	4286
6286	4287
5920	4288
2246	4289
1026	4290
418	4291
7545	4292
16456	4293
242	4294
7102	4295
605	4296
3769	4297
2453	4298
8434	4299
7970	4300
9367	4301
3845	4302
8694	4303
5739	4304
324	4305
242	4306
5241	4307
2333	4308
4330	4309
5421	4310
8746	4311
19418	4312
764	4313
3466	4314
4989	4315
2453	4316
9482	4317
10181	4318
6672	4319
308	4320
1037	4321
2461	4322
5414	4323
1026	4324
1026	4325
13563	4326
301	4327
7706	4328
1571	4329
1269	4330
432	4331
357	4332
5971	4333
85	4334
16769	4335
443	4336
380	4337
1	4338
6727	4339
15313	4340
7285	4341
15629	4342
94	4343
6678	4344
231	4345
17121	4346
1182	4347
1942	4348
1447	4349
7830	4350
874	4351
1942	4352
13637	4353
3090	4354
1235	4355
305	4356
412	4357
661	4358
17146	4359
4107	4360
15497	4361
94	4362
1380	4363
11822	4364
11838	4365
1784	4366
10621	4367
5430	4368
10087	4369
324	4370
10454	4371
3239	4372
4530	4373
5530	4374
6095	4375
396	4376
733	4377
1475	4378
8667	4379
2854	4380
5882	4381
17311	4382
10723	4383
2745	4384
2616	4385
17361	4386
445	4387
1478	4388
605	4389
604	4390
9158	4391
482	4392
4911	4393
9454	4394
1664	4395
3703	4396
1	4397
712	4398
193	4399
14397	4400
1447	4401
8085	4402
418	4403
256	4404
5241	4405
91	4406
617	4407
8824	4408
1068	4409
4612	4410
10885	4411
5910	4412
3769	4413
13264	4414
1214	4415
4251	4416
987	4417
6609	4418
15570	4419
2019	4420
1829	4421
10723	4422
3681	4423
14044	4424
6424	4425
6039	4426
5345	4427
7827	4428
525	4429
17163	4430
4609	4431
7152	4432
3631	4433
197	4434
20750	4435
12610	4436
1036	4437
5345	4438
214	4439
1196	4440
9203	4441
10997	4442
7855	4443
14910	4444
7478	4445
6070	4446
242	4447
2535	4448
8295	4449
9176	4450
557	4451
2304	4452
3095	4453
1478	4454
80	4455
2079	4456
75	4457
874	4458
295	4459
14814	4460
4067	4461
1681	4462
605	4463
242	4464
89	4465
10087	4466
942	4467
305	4468
5911	4469
480	4470
3239	4471
13519	4472
6429	4473
1783	4474
1176	4475
3681	4476
3681	4477
13709	4478
1572	4479
4100	4480
324	4481
13704	4482
89	4483
9051	4484
10561	4485
18975	4486
8295	4487
3439	4488
20943	4489
131	4490
482	4491
3681	4492
3209	4493
3489	4494
3190	4495
10059	4496
1791	4497
3403	4498
2745	4499
1747	4500
1989	4501
3139	4502
3631	4503
1037	4504
1298	4505
412	4506
12661	4507
4341	4508
6235	4509
1402	4510
756	4511
524	4512
242	4513
7689	4514
17135	4515
2662	4516
396	4517
75	4518
3914	4519
173	4520
1344	4521
117	4522
912	4523
5711	4524
763	4525
6255	4526
1419	4527
3182	4528
9673	4529
320	4530
320	4531
9250	4532
429	4533
418	4534
342	4535
2980	4536
1623	4537
17721	4538
1344	4539
361	4540
874	4541
1681	4542
623	4543
835	4544
8929	4545
5940	4546
357	4547
2045	4548
3403	4549
17150	4550
1502	4551
5778	4552
8678	4553
15254	4554
93	4555
9468	4556
3239	4557
2774	4558
525	4559
4609	4560
705	4561
2436	4562
3447	4563
15150	4564
13194	4565
6067	4566
4342	4567
342	4568
342	4569
6133	4570
961	4571
4821	4572
15539	4573
2197	4574
1664	4575
357	4576
8610	4577
17290	4578
1472	4579
1643	4580
7916	4581
256	4582
161	4583
1171	4584
5863	4585
1151	4586
4517	4587
1517	4588
10723	4589
8023	4590
1	4591
606	4592
304	4593
661	4594
5242	4595
1682	4596
1965	4597
1026	4598
7366	4599
324	4600
3113	4601
6429	4602
1517	4603
3340	4604
833	4605
206	4606
6678	4607
1395	4608
357	4609
601	4610
833	4611
1	4612
961	4613
1754	4614
1066	4615
623	4616
6863	4617
2988	4618
1447	4619
764	4620
3681	4621
98	4622
2079	4623
2756	4624
623	4625
305	4626
3551	4627
89	4628
1298	4629
2019	4630
987	4631
5470	4632
3597	4633
4989	4634
5774	4635
2258	4636
916	4637
361	4638
3641	4639
3531	4640
161	4641
342	4642
524	4643
593	4644
12147	4645
1478	4646
617	4647
2875	4648
20	4649
7490	4650
5063	4651
3495	4652
3275	4653
1151	4654
13363	4655
165	4656
3425	4657
1997	4658
8917	4659
2684	4660
40	4661
307	4662
210	4663
5129	4664
617	4665
5084	4666
3631	4667
6116	4668
328	4669
114	4670
1306	4671
270	4672
1829	4673
197	4674
2879	4675
835	4676
1402	4677
1693	4678
16185	4679
6581	4680
482	4681
1829	4682
2534	4683
307	4684
19217	4685
307	4686
402	4687
15874	4688
3911	4689
874	4690
2482	4691
8401	4692
3113	4693
5709	4694
7226	4695
1783	4696
605	4697
8109	4698
18345	4699
1380	4700
10111	4701
3855	4702
4756	4703
412	4704
59	4705
111	4706
361	4707
361	4708
916	4709
13360	4710
2125	4711
